,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,Gene,gene_symbol
40,307.583719860782,-0.0121835634846849,0.181995527496827,-0.066944301611463,0.946626044533136,0.992951883907938,ENSMUSG00000000439.9,Mkrn2
41,1092.93902657877,-0.0676737624521124,0.0970563051760205,-0.697262916915906,0.485638270775321,0.906077412306798,ENSMUSG00000000441.17,Raf1
42,4808.23650429172,0.0765187670312092,0.131132621932296,0.58352197876983,0.559541965687177,0.926228547436099,ENSMUSG00000000486.13,Sept1
43,93.1396826625059,0.438777449680573,0.285938373509569,1.53451754059827,0.124902381403008,0.689795764749058,ENSMUSG00000000530.16,Acvrl1
44,23.2869297862439,-0.406574887152914,0.489468688114651,-0.83064534468787,0.406174010618415,0.873462166353027,ENSMUSG00000000531.5,Grasp
45,380.415995754559,0.0429398146134616,0.150619550251489,0.285087922130726,0.775576783016773,0.969507177967043,ENSMUSG00000000532.11,Acvr1b
46,431.372371307577,-0.242616227245552,0.148526810265868,-1.63348439794311,0.10236715947585,0.664521408038487,ENSMUSG00000000538.18,Tom1l2
47,61.9322569230728,1.01940096938434,0.337550196211804,3.01999815382921,0.00252776226324457,0.191942619739283,ENSMUSG00000000552.10,Zfp385a
48,188.264279162396,0.204964513678745,0.189559671182868,1.08126645504157,0.2795786045454,0.822793633440369,ENSMUSG00000000555.8,Itga5
49,183.246429942602,0.193315339706611,0.29002665893816,0.666543346099195,0.505063867351141,0.911688789355107,ENSMUSG00000000561.14,Wdr77
50,797.934666714085,-0.00122467339625873,0.142377055758316,-0.00860162046290383,0.993136984464856,0.999328494017298,ENSMUSG00000000563.17,Atp5f1
51,3057.31082122494,-0.187406793604257,0.0992097179286796,-1.88899633540921,0.0588923197448028,0.568500680302722,ENSMUSG00000000568.15,Hnrnpd
52,435.58003202555,-0.0681497878622223,0.157619505660727,-0.432368998852931,0.665473246022883,0.950101050947696,ENSMUSG00000000581.8,C1d
53,288.341868188924,0.379577031779682,0.169362419440006,2.24121167514462,0.0250123669515832,0.464517758822471,ENSMUSG00000000594.7,Gm2a
54,1191.51886067769,-0.282229346884348,0.150255133044398,-1.87833414516996,0.0603354682802711,0.572929983295113,ENSMUSG00000000600.15,Krit1
55,865.55850489522,-0.0481236018153175,0.104205649104486,-0.4618137522186,0.644214888034407,0.943109071332044,ENSMUSG00000000605.9,Clcn4
56,27.0750055197949,-0.892356349608878,0.451473874862871,-1.9765403920214,0.0480936056913095,0.540907448802055,ENSMUSG00000000627.15,Sema4f
57,116.634478962221,-0.0382442378109401,0.235396573894962,-0.162467266103904,0.870937903643755,0.982068240358708,ENSMUSG00000000628.10,Hk2
58,2697.68720655613,-0.00192892315189785,0.163529428089087,-0.0117955720535329,0.990588713413863,0.999328494017298,ENSMUSG00000000631.20,Myo18a
59,2014.28334708228,0.391340621821222,0.174498305643767,2.24266144234164,0.0249186548341951,0.463761542723885,ENSMUSG00000000682.7,Cd52
60,150.334726055279,-0.197157040903907,0.200358466901204,-0.984021508814621,0.325104937476805,0.845114100616956,ENSMUSG00000000686.11,Abhd15
61,509.154563343889,-0.141291683537246,0.157285667815752,-0.898312513144928,0.369018963272019,0.859914782379871,ENSMUSG00000000708.14,Kat2b
62,211.476551297258,0.0246083419161538,0.192721257570236,0.12768877821994,0.89839527107629,0.985509759498921,ENSMUSG00000000711.3,Rab5b
63,20.9675893558192,0.395127238209819,0.527816110225846,0.74860776424719,0.454093651009782,0.894027392192663,ENSMUSG00000000731.15,Aire
64,37.965573837668,0.113227877860555,0.383950756858991,0.294902082722392,0.768068680882918,0.9675080280959,ENSMUSG00000000732.9,Icosl
65,502.516976074113,0.00704209354770491,0.146633560533962,0.0480251145921938,0.961696227146294,0.996408339745111,ENSMUSG00000000738.18,Spg7
66,159.927613862847,0.167891498436392,0.363023339850837,0.462481278766753,0.643736224636653,0.942894682991645,ENSMUSG00000000740.12,Rpl13
67,291.426175637878,0.165795873411539,0.176380038673594,0.939992272699058,0.347221524353395,0.84918868115747,ENSMUSG00000000743.9,Chmp1a
68,2720.89208812286,-0.148676359379449,0.149283133492324,-0.995935414144383,0.319281526984629,0.84278759896183,ENSMUSG00000000751.13,Rpa1
69,677.620836414274,-0.376602945977311,0.123556929908527,-3.04801152194475,0.00230361094680628,0.180849681936594,ENSMUSG00000000759.14,Tubgcp3
70,79.1230662369799,0.101960215501837,0.264609196245585,0.385323779175109,0.699997545909968,0.955694785171617,ENSMUSG00000000776.13,Polr3d
71,5632.41797161152,-0.15733645470309,0.0951518722029321,-1.65352978412801,0.098223089628516,0.658060615830629,ENSMUSG00000000787.12,Ddx3x
72,53.8738092949735,0.414457439100805,0.358095260879473,1.15739437065687,0.247111272926946,0.796916926596983,ENSMUSG00000000791.9,Il12rb1
73,515.639839768897,-0.0970227398558438,0.169605221553338,-0.572050429622722,0.567287810361982,0.926576181616983,ENSMUSG00000000804.14,Usp32
74,504.534647984461,-0.00555180841189142,0.130177976016558,-0.0426478316976233,0.965982265971194,0.996408339745111,ENSMUSG00000000823.16,Zfp512b
75,1550.11260632261,-0.0134051791122015,0.114353824118638,-0.117225455427657,0.906681395470204,0.98631113811526,ENSMUSG00000000826.16,Dnajc5
76,422.329160823,-0.107574015422658,0.136303343487999,-0.789225067190878,0.429980473458465,0.888726318473358,ENSMUSG00000000827.18,Tpd52l2
77,1128.51581173645,-0.0999390804358508,0.158486794785984,-0.630583012110288,0.528313209321749,0.915441556269139,ENSMUSG00000000838.17,Fmr1
78,38.928897149852,-0.0910379995424472,0.41494682481629,-0.219396785558614,0.82634097379029,0.974249090691056,ENSMUSG00000000861.15,Bcl11a
79,377.996561958877,0.303685571135855,0.15895615325625,1.91049899557074,0.056068995590727,0.562131797262432,ENSMUSG00000000876.11,Pxmp4
80,297.510946491984,-0.197382536813228,0.157794159470174,-1.25088620184664,0.210975998701514,0.77390022622435,ENSMUSG00000000881.12,Dlg3
81,85.5343655901037,0.597851240575635,0.289633022907569,2.06416807922634,0.0390017829073265,0.508089456780061,ENSMUSG00000000884.17,Gnb1l
82,13.2043092074363,0.380827459087957,0.648873324601575,0.586905709711206,0.557267034871023,NA,ENSMUSG00000000901.17,Mmp11
83,1114.21201318355,-0.0727219724714121,0.130044687884146,-0.559207558990786,0.576020074928937,0.928692170647047,ENSMUSG00000000902.13,Smarcb1
84,90.1516517549809,0.300978054838459,0.277897886471072,1.08305269486024,0.2787850343281,0.821999741756838,ENSMUSG00000000915.15,Hip1r
85,166.895881749534,-0.126475820265939,0.192456374167072,-0.657166180196999,0.51107406899562,0.912287021327082,ENSMUSG00000000916.15,Nsun5
86,17.9209012553503,0.64521270262272,0.548207614777863,1.17694954471613,0.239215645314888,0.791650969519064,ENSMUSG00000000934.9,Top1mt
87,105.381148763871,-0.318338423354659,0.314088725648745,-1.01353024594288,0.310806956676582,0.840289743789799,ENSMUSG00000000957.11,Mmp14
88,18.9663204973737,-0.577655068760209,0.54803042320688,-1.05405657112971,0.291857017738743,0.830498957813981,ENSMUSG00000000958.10,Slc7a7
89,537.297336860876,0.111611995954786,0.141739220438081,0.787446097204572,0.431020770864693,0.888726318473358,ENSMUSG00000000959.7,Oxa1l
90,470.87324330622,0.0132008901971424,0.141237029913917,0.093466212120067,0.925533190982806,0.989303185776998,ENSMUSG00000000976.13,Heatr6
91,1361.44489504041,-0.245089767078079,0.108910024153881,-2.25038759271403,0.0244243519204153,0.457676196409884,ENSMUSG00000001016.12,Ilf2
92,1112.3705543569,-0.210681987519799,0.107352151124739,-1.96253158704752,0.0497006268296334,0.545454178956974,ENSMUSG00000001017.15,Chtop
93,88.3874389351537,-0.22281881424277,0.304854045030672,-0.7309032564103,0.464838246829896,0.898289472636141,ENSMUSG00000001018.15,Snapin
94,58.7660579317999,-0.0836998387538076,0.394551202153271,-0.212139358078278,0.831998315102424,0.975576390473568,ENSMUSG00000001025.8,S100a6
95,938.606298117183,0.0204851253736848,0.133119475665581,0.153885261876684,0.877700204998746,0.983046430524979,ENSMUSG00000001029.15,Icam2
96,296.972717688052,0.102288820518456,0.152013589420765,0.672892607221625,0.501015615750502,0.910406845770508,ENSMUSG00000001034.17,Mapk7
97,1448.11996502801,-0.00529849040783606,0.123693227972647,-0.0428357355910198,0.965832477239992,0.996408339745111,ENSMUSG00000001052.15,Sec24b
98,144.296181236704,0.377074317809912,0.266063053982313,1.41723667441244,0.15641374262583,0.732687917257742,ENSMUSG00000001053.15,N4bp3
99,310.820087432053,0.150450546932932,0.171977242831398,0.874828229921268,0.381667374545495,0.866181994357704,ENSMUSG00000001054.9,Rmnd5b
100,241.717299481301,-0.0417476382254128,0.211989955721906,-0.196932152201486,0.843880632517233,0.977432391566753,ENSMUSG00000001056.3,Nhp2
101,137.534696736916,0.0985644313083086,0.222814648129957,0.442360644309259,0.658228253242932,0.947690160338234,ENSMUSG00000001062.18,Vps9d1
102,399.757467365109,-0.218670058403863,0.168394145627543,-1.29856093030409,0.194094653342067,0.760818282509622,ENSMUSG00000001065.15,Zfp276
103,172.234943177185,0.0267254667030891,0.222426490724257,0.120154153473656,0.904361034807781,0.98618286558366,ENSMUSG00000001082.12,Mfsd10
104,75.7333413126712,-0.278744646595395,0.295646513464094,-0.942830826345084,0.345767441443735,0.84918868115747,ENSMUSG00000001089.14,Luzp1
105,617.461869640505,0.14366513706664,0.130332220155599,1.10229946896572,0.270331500162461,0.817595106839695,ENSMUSG00000001098.15,Kctd10
106,205.216094224809,0.159592960049531,0.196319565903625,0.812924373151255,0.416261419419114,0.879378871268577,ENSMUSG00000001100.10,Poldip2
107,288.374883433923,0.237927578947195,0.186654465789769,1.27469534650822,0.202417094581781,0.768243874616566,ENSMUSG00000001105.15,Ift20
108,95.0319966368452,0.206542854369327,0.311268342995467,0.663552394636979,0.506976834764698,0.911688789355107,ENSMUSG00000001119.7,Col6a1
109,83.2115791290536,-0.0413109738007359,0.302577769987781,-0.136530102004533,0.891402229389607,0.984487164270871,ENSMUSG00000001120.15,Pcbp3
110,2814.18428865128,0.0116018091312206,0.114591326153431,0.101245090013937,0.919355903930557,0.988402775832462,ENSMUSG00000001123.15,Lgals9
111,543.573858526408,-0.00646840263306747,0.132143315290011,-0.0489499042677374,0.960959218645542,0.996166391060117,ENSMUSG00000001127.12,Araf
112,167.493758543745,-0.00240767818941713,0.235580288865427,-0.0102202022122169,0.991845600404785,0.999328494017298,ENSMUSG00000001128.7,Cfp
113,31.2507340172688,0.0817420596057292,0.44026455695718,0.185665773712689,0.852706870206575,0.978446892816412,ENSMUSG00000001134.9,Uxt
114,384.855834351558,0.194769422345709,0.167038264687301,1.16601679687179,0.243607654372754,0.794991440589483,ENSMUSG00000001138.13,Cnnm3
115,999.88197397093,-0.0856680248300622,0.12733799899814,-0.672760884449847,0.501099426412616,0.910406845770508,ENSMUSG00000001143.13,Lman2l
116,1449.5200148097,-0.0324406775784133,0.12517942204835,-0.259153437901984,0.795516855233866,0.970610188160317,ENSMUSG00000001150.7,Mcm3ap
117,2016.25011280314,-0.0616680146856542,0.172593903713122,-0.357301233467412,0.720866306680481,0.959377202371725,ENSMUSG00000001151.10,Pcnt
118,414.929955991133,0.0193713314734063,0.163956668435666,0.118149091819387,0.905949526171844,0.986291171755535,ENSMUSG00000001156.9,Mxd1
119,509.007380560087,0.163483750997891,0.142077410918007,1.15066673823497,0.249869365378004,0.798530513416773,ENSMUSG00000001157.13,Gmcl1
120,334.506048502898,-0.265719917762703,0.168867487917109,-1.57354101159565,0.115593599822476,0.678364983539133,ENSMUSG00000001158.13,Snrnp27
121,33.1067990231652,0.107325059869152,0.407572647315714,0.263327435184864,0.792298215440726,0.970018120388948,ENSMUSG00000001166.17,Oas1c
122,91.6748598974099,0.107804573587518,0.266936859847891,0.403857952209928,0.686317177992297,0.953710903655144,ENSMUSG00000001173.15,Ocrl
123,4630.61716988479,-0.0972940943339167,0.0888681939185825,-1.09481345399068,0.27359837098141,0.821237113543554,ENSMUSG00000001175.15,Calm1
124,858.317606089797,0.0439935210133066,0.136762619941325,0.321677963117269,0.747696674101144,0.963954766561129,ENSMUSG00000001211.15,Agpat3
125,2981.73552783369,-0.0130237515528906,0.177749303755069,-0.0732703379296316,0.941590995140785,0.992855133795196,ENSMUSG00000001228.14,Uhrf1
126,591.638448557139,0.213618766155591,0.157446294139639,1.35677227160478,0.174853580550549,0.747973100693401,ENSMUSG00000001229.9,Dpp9
127,1925.95100324184,-0.0157656338612306,0.112508413306491,-0.140128488153881,0.888558472363805,0.984143927264762,ENSMUSG00000001248.15,Gramd1a
128,65.9803440511644,0.566550982272588,0.351747329673552,1.61067600086229,0.107250359155393,0.668695192317854,ENSMUSG00000001270.9,Ckb
129,2703.29060475725,0.0535986192713661,0.132827876568877,0.403519356447536,0.686566198021818,0.953749529663206,ENSMUSG00000001280.13,Sp1
130,719.939283108089,0.0141489228101291,0.216176051557252,0.0654509262622086,0.947814977675298,0.993102809054813,ENSMUSG00000001281.10,Itgb7
131,260.909835608347,0.154741159666652,0.199038889293346,0.777441836698517,0.436898137452503,0.889837541584624,ENSMUSG00000001285.12,Myg1
132,25.7357390511512,0.322277924567766,0.48163706722693,0.66913023622395,0.503412403737493,0.911688789355107,ENSMUSG00000001288.15,Rarg
133,533.017758234996,0.162715931325784,0.155734503567483,1.0448290365871,0.296101992214292,0.834414815269193,ENSMUSG00000001289.12,Pfdn5
134,15.9666250664884,0.0363681291065652,0.617444394263046,0.0589010596654174,0.953030914027959,NA,ENSMUSG00000001300.16,Efnb2
135,171.886974013838,0.0773578291032316,0.197639682045894,0.391408386729079,0.695495394108538,0.95420628633716,ENSMUSG00000001305.5,Rrp15
136,81.6622215250571,0.467142964033144,0.267903930367062,1.74369582183098,0.0812121443277961,0.620802551904551,ENSMUSG00000001323.17,Srr
137,966.415874665187,0.549697397107041,0.134311217207152,4.09271398575168,4.26353484101069e-05,0.0169749594312811,ENSMUSG00000001348.15,Acp5
138,352.400277833227,0.224413418095847,0.15730985877877,1.42656931890993,0.153704073036909,0.731966053200865,ENSMUSG00000001366.14,Fbxo9
139,296.2921241311,0.111983019233611,0.177238638633533,0.631820578723541,0.527504125051498,0.915162960063931,ENSMUSG00000001376.17,Vps50
140,714.712131407754,-0.127948732325002,0.152422558059456,-0.839434359021144,0.40122560975565,0.870884559492989,ENSMUSG00000001380.7,Hars
141,703.332392633612,-0.426730544547338,0.158444257995319,-2.69325345043394,0.00707584570289878,0.29002311720722,ENSMUSG00000001383.9,Zmat2
142,824.99183726933,0.0647841897131449,0.149670376632361,0.432845771961113,0.665126818101381,0.950101050947696,ENSMUSG00000001403.13,Ube2c
143,667.508411016463,-0.0290152986175729,0.141352248665733,-0.205269451964558,0.8373616096583,0.977007515387548,ENSMUSG00000001415.10,Smg5
144,3538.16302849499,-0.170612812676032,0.0827049167271007,-2.06291015610352,0.0391211650154911,0.508610993521891,ENSMUSG00000001416.13,Cct3
145,441.738873249988,0.040480036501782,0.18542206334506,0.218312943840188,0.827185289957356,0.974249090691056,ENSMUSG00000001418.13,Glmp
146,2172.27439728784,0.123502451656378,0.119781136398196,1.03106762358482,0.302509109228215,0.838796012304638,ENSMUSG00000001419.17,Mef2d
147,1995.88035148094,0.0812957778509355,0.104023655045767,0.781512414798035,0.434501177830207,0.889837541584624,ENSMUSG00000001424.14,Snd1
148,28.3387445052404,-0.12847832746341,0.556695637291515,-0.230787379776308,0.817479986075885,0.972114802759896,ENSMUSG00000001435.15,Col18a1
149,116.712757065087,0.3158978655092,0.235583826324917,1.34091491099866,0.179948080412081,0.748831710229482,ENSMUSG00000001436.15,Slc19a1
150,4833.4398974123,-0.0575226432256532,0.0837554372632402,-0.686792942706056,0.492213217669185,0.908574465404597,ENSMUSG00000001440.5,Kpnb1
151,1481.75372460415,-0.241450189488511,0.121867974627375,-1.98124396689755,0.0475639207830965,0.536147593440389,ENSMUSG00000001441.13,Npepps
152,260.460244588812,0.21520372899024,0.163293909529483,1.31789195084086,0.187539820592107,0.754763148000293,ENSMUSG00000001445.10,Mrpl10
153,299.826239709209,-0.0487954235522146,0.234033420496272,-0.20849767289109,0.834840399478663,0.977007515387548,ENSMUSG00000001467.5,Cyp51
154,1668.13992582913,0.0712919990603572,0.10617515733668,0.671456495555651,0.501929764948895,0.911099341751729,ENSMUSG00000001472.17,Tcf25
155,103.594275332501,0.161943154012462,0.256277085716024,0.631906491210488,0.527447981486644,0.915162960063931,ENSMUSG00000001482.15,Def8
156,165.69170071573,0.757739639590652,0.304251924247451,2.49050073048798,0.0127563233573709,0.366139138109012,ENSMUSG00000001506.10,Col1a1
157,32.742925420922,-0.180451820313147,0.45530422354423,-0.39633241024749,0.691859820743731,0.95420628633716,ENSMUSG00000001507.16,Itga3
158,582.6204152603,-0.142581028168624,0.195088353573677,-0.730853613538631,0.464868571810418,0.898289472636141,ENSMUSG00000001517.14,Foxm1
159,205.846662805125,0.0900038463063387,0.186005640993705,0.48387697182466,0.628473184256236,0.936929305068487,ENSMUSG00000001518.12,Itfg2
160,105.676610627611,0.367180959019041,0.275275497627646,1.33386720642936,0.182247380640877,0.748831710229482,ENSMUSG00000001521.12,Tulp3
161,1158.12130070779,0.044277927938385,0.150678968920051,0.293856058716982,0.768867896430568,0.967747466343905,ENSMUSG00000001524.14,Gtf2h4
162,17646.2511140856,0.099028809011858,0.121887655022065,0.8124597113131,0.416527895470953,0.879775100172448,ENSMUSG00000001525.10,Tubb5
163,28.2559676368892,-0.179545124124226,0.456856757212344,-0.393000916129111,0.694318804744907,0.95420628633716,ENSMUSG00000001542.7,Ell2
164,1342.92387437097,0.413987827505186,0.155631785785785,2.66004675982456,0.00781298037660451,0.306686990276011,ENSMUSG00000001552.14,Jup
165,455.294988995408,-0.15035710674677,0.154284809695814,-0.974542516811682,0.329787239364376,0.84700557901834,ENSMUSG00000001569.10,Nom1
166,316.507227378638,0.118951261725642,0.185471210514925,0.641346230476401,0.521297759126592,0.914353095030343,ENSMUSG00000001576.15,Ergic1
167,2134.78569909864,-0.154637210262457,0.136031970063373,-1.13677108543246,0.255633993782993,0.80276275005431,ENSMUSG00000001588.12,Acap1
168,354.598862238522,-0.41126499975563,0.143833693467029,-2.85930917744183,0.00424564765767748,0.243692898595291,ENSMUSG00000001627.12,Ifrd1
169,87.5888308363577,-0.0178228932530214,0.257346017934578,-0.0692565340472934,0.944785423426801,0.992951883907938,ENSMUSG00000001630.13,Stk38l
170,834.433490571494,0.0966461613547813,0.132566520034691,0.729038986084043,0.465977814998694,0.898289472636141,ENSMUSG00000001632.16,Brpf1
171,173.676517279825,-0.0606207958757484,0.230231165973375,-0.263304038875253,0.792316246925061,0.970018120388948,ENSMUSG00000001642.18,Akr1b3
172,36.6898001708163,0.434519902829077,0.461958906926146,0.940602933105789,0.346908378251744,0.84918868115747,ENSMUSG00000001666.8,Ddt
173,164.093872239416,-0.000531867164820667,0.212005477455829,-0.00250874256270799,0.997998315141884,0.999585416907319,ENSMUSG00000001674.11,Ddx18
174,488.079235606542,0.143011990586974,0.155211589383716,0.921400207000118,0.356841520740008,0.852424277110793,ENSMUSG00000001687.15,Ubl3
175,588.656948310171,-0.112237308958891,0.124111904481474,-0.904323476686675,0.365823901697833,0.858388729978414,ENSMUSG00000001700.10,Gramd3
176,164.669796168973,0.0377257414295658,0.210713070030445,0.179038449888823,0.857907510794817,0.979781962468885,ENSMUSG00000001707.8,Eef1e1
177,733.02615274156,0.255131280981443,0.155444496471497,1.64130147269784,0.100734850556478,0.662923325858099,ENSMUSG00000001729.14,Akt1
178,5492.11084730743,0.144338375201274,0.0883184142372258,1.63429536691608,0.10219684605106,0.664309294330742,ENSMUSG00000001741.12,Il16
179,332.148680250161,-0.182294244317131,0.171281066282423,-1.06429886428047,0.287193332328285,0.828579520909865,ENSMUSG00000001750.16,Tcirg1
180,73.466094355152,0.309394207181672,0.317498914383694,0.974473275860632,0.329821601948207,0.84700557901834,ENSMUSG00000001751.9,Naglu
181,175.409409385569,-0.00630834056491971,0.192390114366325,-0.0327893176096779,0.973842596946158,0.998162541748713,ENSMUSG00000001755.12,Coasy
182,487.900702726958,0.00544168269894033,0.167994946949098,0.0323919427206888,0.974159487895423,0.998162541748713,ENSMUSG00000001761.7,Smo
183,862.96856583923,-0.264640456925617,0.136255685733571,-1.94223423045321,0.0521087509286514,0.554060947189263,ENSMUSG00000001767.5,Crnkl1
184,23.9732359692896,0.827407206823678,0.493863632636345,1.67537585711021,0.0938605104618862,0.646835181864435,ENSMUSG00000001768.16,Rin2
185,1643.44405185275,-0.214477376122429,0.169304228624917,-1.2668164160128,0.205220940882751,0.769844180726753,ENSMUSG00000001774.8,Chordc1
186,1071.48334619315,0.175634871815302,0.107310167512794,1.63670298804036,0.101692544338121,0.664281774540799,ENSMUSG00000001783.3,Rtcb
187,508.054798007601,0.0591260544984418,0.144305428163639,0.409728554572418,0.682005081033418,0.953536214818654,ENSMUSG00000001785.13,Pwp1
188,420.424329423903,0.0612705635396721,0.154255119786305,0.397202787334077,0.691217926919216,0.95420628633716,ENSMUSG00000001786.14,Fbxo7
189,1048.01181238681,-0.0828583584398552,0.136468224582664,-0.607162280400772,0.543743221723693,0.921601299663705,ENSMUSG00000001794.13,Capns1
190,269.325338839683,0.225426155761041,0.193464634502451,1.16520601473643,0.243935611556827,0.795018760486582,ENSMUSG00000001829.17,Clpb
191,3330.87065399663,-0.00800465356631597,0.185995609047229,-0.0430367878431118,0.965672208549983,0.996408339745111,ENSMUSG00000001833.17,Sept7
192,121.302492869485,0.13756041137063,0.218154721316188,0.63056353096871,0.528325950564863,0.915441556269139,ENSMUSG00000001844.10,Zdhhc4
193,2221.33256695514,0.188714817753233,0.0975000381427733,1.93553583514388,0.0529245756187168,0.555558539545626,ENSMUSG00000001847.14,Rac1
194,1493.2350688112,0.0496518761505119,0.112628860103238,0.44084505609841,0.659325172585636,0.947690160338234,ENSMUSG00000001855.15,Nup214
195,74.5158342361265,-0.0948996761477793,0.41124644349191,-0.230761086568877,0.817500413757178,0.972114802759896,ENSMUSG00000001865.2,Cpa3
196,48.9116084398002,-0.124413626544254,0.474915279658622,-0.261970148936217,0.79334445638019,0.970191658127152,ENSMUSG00000001870.16,Ltbp1
197,310.753166749157,-0.383336845183007,0.173013344060326,-2.21564901403989,0.0267155492761246,0.474243540334773,ENSMUSG00000001891.16,Ugp2
198,236.194427088614,0.43556627572449,0.225690205393014,1.92992990088339,0.0536155239621508,0.555888168074113,ENSMUSG00000001909.16,Trmt1
199,381.891171786861,0.0322932567406281,0.175266050718958,0.184252778037493,0.853815157276467,0.978446892816412,ENSMUSG00000001910.5,Nacc1
200,69.5089881818898,-0.108840901525253,0.335167917847598,-0.324735440743298,0.745381309238276,0.963908070582755,ENSMUSG00000001911.16,Nfix
201,1160.26994040643,-0.117824992993903,0.194634593370069,-0.605365114976637,0.5449364248407,0.921601299663705,ENSMUSG00000001918.17,Slc1a5
202,5672.19827741924,0.0277142840913492,0.108982419388559,0.254300503208123,0.79926341107469,0.971462340217699,ENSMUSG00000001924.15,Uba1
203,283.80342667925,0.0931010871791999,0.185401877062099,0.502158277221846,0.615556189173676,0.932366901753824,ENSMUSG00000001942.8,Siae
204,535.381997118626,-0.14046200257339,0.169633170361369,-0.82803382306753,0.407651345241352,0.874641289824312,ENSMUSG00000001962.8,Fam50a
205,556.025573577052,0.152552782765001,0.149443714610334,1.02080427512642,0.307347178541044,0.839585889347902,ENSMUSG00000001964.14,Emd
206,138.96722524018,-0.140875680274106,0.226333365803699,-0.622425596746921,0.533662053603019,0.917498806511201,ENSMUSG00000001983.7,Taco1
207,96.0159502635872,-0.259307768280799,0.251710149928,-1.03018399677157,0.302923640611632,0.838796012304638,ENSMUSG00000001986.16,Gria3
208,159.859893399317,0.00758702868655326,0.192737753086311,0.0393645176674632,0.968599768770229,0.996590181586886,ENSMUSG00000001995.9,Sipa1l2
209,479.77926160659,0.137757692469059,0.16630114173329,0.828362878530273,0.407465022803794,0.874641289824312,ENSMUSG00000001998.15,Ap4e1
210,206.264352060774,-0.0728167867293064,0.223458209239705,-0.325863108708596,0.744527928480628,0.963695710329143,ENSMUSG00000001999.15,Blvra
211,118.082697773803,-0.036387223497624,0.240179437379228,-0.151500161273885,0.879581183627636,0.983046430524979,ENSMUSG00000002006.12,Pdzd4
212,1124.27171430161,0.0770983393920221,0.155874496218483,0.494618050177732,0.620869758396566,0.934500507693423,ENSMUSG00000002010.17,Idh3g
213,16.7882007232757,-0.0652454763235804,0.580187233981603,-0.112455897858741,0.910461936274205,0.98631113811526,ENSMUSG00000002012.13,Pnck
214,340.383981037563,0.230621598933808,0.155416636502128,1.48389261358549,0.137837411755119,0.709071033755463,ENSMUSG00000002014.12,Ssr4
215,1525.48536052111,-0.285638456945229,0.123363869148645,-2.31541422068284,0.0205902740108044,0.436053631920202,ENSMUSG00000002015.5,Bcap31
216,430.956304972471,-0.362966644452087,0.170407177543251,-2.12999622248871,0.0331719252362489,0.494211972189032,ENSMUSG00000002017.10,Fam98a
217,4664.1837920485,0.03189614858252,0.0955932264690878,0.333665362710969,0.738632089599195,0.962959950280882,ENSMUSG00000002028.13,Kmt2a
218,7452.49957219594,0.0834611834619016,0.141578566183804,0.58950436998739,0.555522981526082,0.924737971935608,ENSMUSG00000002033.14,Cd3g
219,100.69621104781,0.566330843987411,0.273830475958209,2.06818047555029,0.038623055502874,0.508089456780061,ENSMUSG00000002043.17,Trappc6a
220,2614.28110996399,-0.0518309778386395,0.115638182503768,-0.448216814865199,0.653996728545748,0.945132943975629,ENSMUSG00000002052.6,Supt6
221,777.390573881492,-0.225581528368663,0.154773017485796,-1.45749906561952,0.144978669100511,0.721383985221047,ENSMUSG00000002055.9,Spag5
222,35.2146337657495,0.876003666026863,0.391949811779701,2.23498937797482,0.0254180460985638,0.466651592205391,ENSMUSG00000002058.13,Unc119
223,499.030756286194,0.215705514750388,0.145172017637521,1.48586151973848,0.137315753700395,0.708701862153708,ENSMUSG00000002064.10,Sdf2
224,193.235628024966,-0.503772321986184,0.231549258024366,-2.17565940951179,0.0295807374555542,0.488370202557763,ENSMUSG00000002068.16,Ccne1
225,118.963363857761,0.139966271890498,0.27016694427266,0.518073268612907,0.604407150139594,0.932082066245435,ENSMUSG00000002083.13,Bbc3
226,2305.73855024192,0.118494913852186,0.163129726101368,0.726384557150264,0.467603055553693,0.898289472636141,ENSMUSG00000002102.15,Psmc3
227,66.268414779994,0.186681045799847,0.332592993078032,0.561289773642489,0.574600011834922,0.927776019502449,ENSMUSG00000002105.15,Slc39a13
228,4999.31778191353,-0.116083887331462,0.15693410009376,-0.739698301784684,0.459483078774366,0.89649269895327,ENSMUSG00000002107.18,Celf2
229,16.9530350010707,-0.699798733879336,0.56719781512613,-1.23378249213411,0.217283965072988,0.777893945814951,ENSMUSG00000002108.10,Nr1h3
230,385.432703521335,0.136073946318153,0.148596856470457,0.915725605172584,0.359810831711773,0.853971385950276,ENSMUSG00000002109.14,Ddb2
231,36.5827295403687,0.0386461755355515,0.454098195641203,0.0851053272321018,0.932177655156492,0.990442225411283,ENSMUSG00000002111.8,Spi1
232,1739.71187961972,0.26204768009166,0.110161903599457,2.37875047116517,0.0173714307407045,0.417230809058544,ENSMUSG00000002129.11,Sf3a1
233,1470.43366029853,0.0124122531466079,0.110313169471383,0.112518325836226,0.910412440093751,0.98631113811526,ENSMUSG00000002147.18,Stat6
234,52.7123101195358,0.239393290461931,0.448691886910935,0.533536035407412,0.593662573107921,0.929089534715356,ENSMUSG00000002204.9,Napsa
235,487.395239049596,0.326436715184602,0.139561491240219,2.33901710481673,0.0193345482644899,0.425395549663239,ENSMUSG00000002205.16,Vrk3
236,460.150211780149,0.452000757251101,0.162245344043464,2.7859089573012,0.00533778612308117,0.264469509778262,ENSMUSG00000002210.11,Smg9
